access_kind,alu_opcode,alu_repeats,average_cpu_cores,bandwidth_GBps,batch,block_out,bucket,case_id,channels_in,channels_out,correct,device_wait_ms_per_repeat,direction,driver_poll_sleep_ns,driver_poll_wait_ms_per_repeat,driver_post_start_sleep_ns,driver_submit_ms_per_repeat,elements,eligible_for_direct_physical_model,family,get_ms,get_process_cpu_ms,host_submit_sync_ms_per_repeat,inner_repeats,input_count,input_fill,input_x,input_y,kernel,kernel_length,load_bytes_per_repeat,load_calls_per_repeat,load_enqueue_ms_per_repeat,logical_input_x,logical_input_y,measurement_kind,operation,output_bits,output_count,output_signature,output_x,output_y,pad_left,pad_top,pair_id,pair_role,poll_policy,process_cpu_ms,run_ms,run_process_cpu_ms,sample_index,session_id,set_ms,set_process_cpu_ms,size_bytes,spatial,stage_ms,store_bytes_per_repeat,store_calls_per_repeat,store_enqueue_ms_per_repeat,streams,stride,target_access_kind,threads,traffic_bytes,wall_ms,wall_ms_per_repeat,working_set_bytes,x,y
,,,0.9999172658993423,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t1,256,512,True,,,,,,,,,cpu_operator,0.132421,0.135872,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.320013,5.088591,5.08817,9,3,0.095371,0.095971,,14,5.316383,,,,,2,,1,,,,,,
,,,0.999964818905809,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t1,256,512,True,,,,,,,,,cpu_operator,0.102511,0.105481,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.292773,5.08796,5.087781,10,3,0.099181,0.099511,,14,5.289652,,,,,2,,1,,,,,,
,,,0.9999115334960724,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t1,256,512,True,,,,,,,,,cpu_operator,0.122552,0.125941,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.312003,5.086671,5.086221,11,3,0.099331,0.099841,,14,5.308554,,,,,2,,1,,,,,,
,,,0.9998941029696357,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t1,256,512,True,,,,,,,,,cpu_operator,0.113072,0.116461,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.302703,5.08985,5.089311,12,3,0.096481,0.096931,,14,5.299403,,,,,2,,1,,,,,,
,,,0.9999587834523804,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t1,256,512,True,,,,,,,,,cpu_operator,0.121951,0.125521,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.319173,5.095041,5.094831,13,3,0.098281,0.098821,,14,5.315273,,,,,2,,1,,,,,,
,,,0.9999351433067598,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t1,256,512,True,,,,,,,,,cpu_operator,0.115381,0.118981,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.301893,5.088141,5.087811,14,3,0.094651,0.095101,,14,5.298173,,,,,2,,1,,,,,,
,,,0.9998765154058792,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t1,256,512,True,,,,,,,,,cpu_operator,0.122491,0.125881,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.320133,5.101851,5.101221,15,3,0.092671,0.093031,,14,5.317013,,,,,2,,1,,,,,,
,,,0.9998531904935559,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t1,256,512,True,,,,,,,,,cpu_operator,0.098341,0.101791,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.304353,5.108661,5.107911,16,3,0.093931,0.094651,,14,5.300933,,,,,2,,1,,,,,,
,,,0.995747298778315,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t1,256,512,True,,,,,,,,,cpu_operator,0.167491,0.173971,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.599496,5.354244,5.331474,17,3,0.093571,0.094051,,14,5.615306,,,,,2,,1,,,,,,
,,,0.9999415409454843,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t1,256,512,True,,,,,,,,,cpu_operator,0.106141,0.108841,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.320074,5.114691,5.114392,18,3,0.096661,0.096841,,14,5.317493,,,,,2,,1,,,,,,
,,,0.9999072064262642,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t1,256,512,True,,,,,,,,,cpu_operator,0.128341,0.156422,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.427144,5.172772,5.172292,19,3,0.098041,0.09843,,14,5.399154,,,,,2,,1,,,,,,
,,,1.9825586031090363,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.04155,0.04464,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.259772,2.583566,5.122071,0,3,0.092701,0.093061,,14,2.717817,,,,,2,,2,,,,,,
,,,1.9819099266956948,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.040861,0.043801,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.251403,2.580476,5.114271,1,3,0.093091,0.093331,,14,2.714428,,,,,2,,2,,,,,,
,,,1.8025325482864716,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.04284,0.045691,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.881378,3.185882,5.742656,2,3,0.092641,0.093031,,14,3.321363,,,,,2,,2,,,,,,
,,,1.9820129091967076,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.04047,0.04341,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.292353,2.601866,5.156932,3,3,0.091621,0.092011,,14,2.733957,,,,,2,,2,,,,,,
,,,1.9738132673303812,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.041101,0.043831,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.280234,2.605136,5.142052,4,3,0.093901,0.094351,,14,2.740138,,,,,2,,2,,,,,,
,,,1.9809431119166763,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.04026,0.04383,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.284103,2.597486,5.145472,5,3,0.094411,0.094801,,14,2.732157,,,,,2,,2,,,,,,
,,,1.9620851940546515,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.040321,0.04338,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.274022,2.619056,5.138811,6,3,0.091171,0.091831,,14,2.750548,,,,,2,,2,,,,,,
,,,1.9811281142470776,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.117812,0.121531,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.349654,2.591156,5.133412,7,3,0.09414,0.094711,,14,2.803108,,,,,2,,2,,,,,,
,,,1.9809566694671186,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.123901,0.127832,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.336003,2.580536,5.11193,8,3,0.095341,0.096241,,14,2.799778,,,,,2,,2,,,,,,
,,,1.8023374354433372,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.121441,0.124862,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.95263,3.180152,5.731707,9,3,0.095791,0.096061,,14,3.397384,,,,,2,,2,,,,,,
,,,1.981273599817855,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.119821,0.123572,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.370503,2.600126,5.151561,10,3,0.095161,0.09537,,14,2.815108,,,,,2,,2,,,,,,
,,,1.9823258458649529,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.03795,0.04083,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.251583,2.581736,5.117842,11,3,0.092761,0.092911,,14,2.712447,,,,,2,,2,,,,,,
,,,1.9812998333388656,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.111481,0.115201,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.338014,2.590886,5.133322,12,3,0.089011,0.089491,,14,2.791378,,,,,2,,2,,,,,,
,,,1.9821313366532824,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.131972,0.135781,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.395883,2.604056,5.161581,13,3,0.097951,0.098521,,14,2.833979,,,,,2,,2,,,,,,
,,,1.9729194898919498,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.104161,0.108271,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.389885,2.627757,5.184353,14,3,0.09699,0.097261,,14,2.828908,,,,,2,,2,,,,,,
,,,1.9817451428079094,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.123121,0.126991,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.377374,2.599856,5.152252,15,3,0.097801,0.098131,,14,2.820778,,,,,2,,2,,,,,,
,,,1.80212834298931,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.118801,0.122011,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.9766,3.194222,5.756398,16,3,0.097891,0.098191,,14,3.410914,,,,,2,,2,,,,,,
,,,1.979636234592474,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.114121,0.118171,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.392134,2.615037,5.176822,17,3,0.096721,0.097141,,14,2.825879,,,,,2,,2,,,,,,
,,,1.973789074441333,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.116971,0.120241,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.356643,2.603876,5.139502,18,3,0.096571,0.0969,,14,2.817418,,,,,2,,2,,,,,,
,,,1.9789576636966026,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t2,256,512,True,,,,,,,,,cpu_operator,0.123691,0.127741,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.368164,2.599046,5.143402,19,3,0.096091,0.097021,,14,2.818828,,,,,2,,2,,,,,,
,,,2.8354243832681774,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.04104,0.043651,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.335254,1.830739,5.190922,0,3,0.099841,0.100681,,14,1.97162,,,,,2,,3,,,,,,
,,,2.8376488769517354,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.037771,0.041311,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.331804,1.827348,5.185372,1,3,0.103861,0.105121,,14,1.96898,,,,,2,,3,,,,,,
,,,2.843371212744869,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.038791,0.04209,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.323702,1.822098,5.180901,2,3,0.099631,0.100711,,14,1.96052,,,,,2,,3,,,,,,
,,,2.8405434050574745,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.04077,0.04311,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.350823,1.832298,5.204722,3,3,0.101881,0.102991,,14,1.974949,,,,,2,,3,,,,,,
,,,2.829826461960073,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.03822,0.04203,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.331503,1.833258,5.187802,4,3,0.101071,0.101671,,14,1.972549,,,,,2,,3,,,,,,
,,,2.8355099412068165,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.041611,0.04455,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.409804,1.857018,5.265593,5,3,0.098791,0.099661,,14,1.99742,,,,,2,,3,,,,,,
,,,2.843190536303957,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.03906,0.04185,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.386405,1.843339,5.240964,6,3,0.102931,0.103591,,14,1.98533,,,,,2,,3,,,,,,
,,,2.8431010870472253,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.110521,0.113941,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.426875,1.833499,5.212823,7,3,0.099361,0.100111,,14,2.043381,,,,,2,,3,,,,,,
,,,2.840677609290596,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.132211,0.135931,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.473014,1.843068,5.235562,8,3,0.100951,0.101521,,14,2.07623,,,,,2,,3,,,,,,
,,,2.842577804776882,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.112171,0.115471,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.443676,1.837098,5.222094,9,3,0.105632,0.106111,,14,2.054901,,,,,2,,3,,,,,,
,,,2.8315101816761956,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.123901,0.126692,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.456724,1.836289,5.199471,10,3,0.130201,0.130561,,14,2.090391,,,,,2,,3,,,,,,
,,,2.838495671846475,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.03693,0.03984,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.406113,1.831728,5.199352,11,3,0.164192,0.166921,,14,2.03285,,,,,2,,3,,,,,,
,,,2.8384104749871266,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.122431,0.126092,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.412685,1.827439,5.187022,12,3,0.09858,0.099571,,14,2.04845,,,,,2,,3,,,,,,
,,,2.837593900447383,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.135301,0.138002,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.443225,1.832659,5.200342,13,3,0.104071,0.104881,,14,2.072031,,,,,2,,3,,,,,,
,,,2.835800377580492,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.104821,0.107732,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.428075,1.837489,5.210752,14,3,0.108841,0.109591,,14,2.051151,,,,,2,,3,,,,,,
,,,2.8401384909264564,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.148262,0.151292,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.442025,1.825968,5.186002,15,3,0.104011,0.104731,,14,2.078241,,,,,2,,3,,,,,,
,,,2.835935952834691,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.117392,0.121501,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.469533,1.848138,5.241201,16,3,0.106381,0.106831,,14,2.071911,,,,,2,,3,,,,,,
,,,2.8137130964973385,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.116131,0.119731,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.458854,1.860528,5.234992,17,3,0.103561,0.104131,,14,2.08022,,,,,2,,3,,,,,,
,,,2.8377314874938318,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.120811,0.124381,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.474276,1.848048,5.244264,18,3,0.105151,0.105631,,14,2.07401,,,,,2,,3,,,,,,
,,,2.8333949960814895,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t3,256,512,True,,,,,,,,,cpu_operator,0.125851,0.129242,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.480726,1.851469,5.245943,19,3,0.104341,0.105541,,14,2.081661,,,,,2,,3,,,,,,
,,,1.9670442503922811,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t4,256,512,True,,,,,,,,,cpu_operator,0.04338,0.047011,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.411274,2.677287,5.266342,0,3,0.097321,0.097921,,14,2.817988,,,,,2,,4,,,,,,
,,,1.3681600507791798,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t4,256,512,True,,,,,,,,,cpu_operator,0.042841,0.0462,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.366961,3.818888,5.22485,1,3,0.095491,0.095911,,14,3.95722,,,,,2,,4,,,,,,
,,,2.008532239566839,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t4,256,512,True,,,,,,,,,cpu_operator,0.04323,0.047191,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.368764,2.601896,5.225992,2,3,0.095311,0.095581,,14,2.740437,,,,,2,,4,,,,,,
,,,1.9698012648516452,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t4,256,512,True,,,,,,,,,cpu_operator,0.043561,0.046561,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.408634,2.673357,5.265982,3,3,0.095761,0.096091,,14,2.812679,,,,,2,,4,,,,,,
,,,1.5548068552120267,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t4,256,512,True,,,,,,,,,cpu_operator,0.040231,0.04395,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.374645,3.366723,5.234604,4,3,0.095761,0.096091,,14,3.502715,,,,,2,,4,,,,,,
,,,1.9703997630762928,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t4,256,512,True,,,,,,,,,cpu_operator,0.0423,0.045301,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.315904,2.627006,5.176252,5,3,0.094351,0.094351,,14,2.763657,,,,,2,,4,,,,,,
,,,1.6866234594463114,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t4,256,512,True,,,,,,,,,cpu_operator,0.04365,0.047671,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.606577,3.239582,5.463955,6,3,0.094171,0.094951,,14,3.377403,,,,,2,,4,,,,,,
,,,1.9541604557636247,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t4,256,512,True,,,,,,,,,cpu_operator,0.04146,0.044611,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.375693,2.678757,5.234721,7,3,0.095911,0.096361,,14,2.816128,,,,,2,,4,,,,,,
,,,1.9625493472088107,,,,skip_proj_1x1_conv,cpu_skip_proj_1x1_conv_p3_t4,256,512,True,,,,,,,,,cpu_operator,0.119641,0.124112,,,,,,,1,,,,,,,native_cpu_stage_service,,,,"[{""dtype"":""float32"",""fnv1a64"":""d585d29d94a67a11"",""shape"":[1,512,7,7]}]",,,,,,,,5.418085,2.649086,5.198962,8,3,0.094411,0.095011,,14,2.863138,,,,,2,,4,,,,,,
